experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523553.188000,186.000059,all_requests,all,13901
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523554.188000,187.000059,all_requests,all,13987
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523555.188000,188.000059,all_requests,all,14063
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523556.188000,189.000059,all_requests,all,14139
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523557.188000,190.000059,all_requests,all,14221
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523558.188000,191.000059,all_requests,all,14299
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523559.188000,192.000059,all_requests,all,14376
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523560.188000,193.000059,all_requests,all,14452
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523561.188000,194.000059,all_requests,all,14523
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523562.188000,195.000059,all_requests,all,14609
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523563.188000,196.000059,all_requests,all,14679
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523564.188000,197.000059,all_requests,all,14763
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523565.188000,198.000059,all_requests,all,14841
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523566.188000,199.000059,all_requests,all,14921
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523567.188000,200.000059,all_requests,all,14995
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523568.188000,201.000059,all_requests,all,15078
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523569.188000,202.000059,all_requests,all,15151
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523570.188000,203.000059,all_requests,all,15234
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523571.188000,204.000059,all_requests,all,15303
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523572.188000,205.000059,all_requests,all,15380
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523573.188000,206.000059,all_requests,all,15458
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523574.188000,207.000059,all_requests,all,15544
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523575.188000,208.000059,all_requests,all,15623
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523576.188000,209.000059,all_requests,all,15698
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523577.188000,210.000059,all_requests,all,15776
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523578.188000,211.000059,all_requests,all,15846
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523579.188000,212.000059,all_requests,all,15929
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523580.188000,213.000059,all_requests,all,16009
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523581.188000,214.000059,all_requests,all,16094
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523582.188000,215.000059,all_requests,all,16166
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523583.188000,216.000059,all_requests,all,16240
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523584.188000,217.000059,all_requests,all,16322
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523585.188000,218.000059,all_requests,all,16404
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523586.188000,219.000059,all_requests,all,16482
